occupation
0.49907292539121756
0.3888677344542153
0.5545458462305808
0.4294443889997268
0.5825316666771463
0.43748618896842073
0.583887876247811
0.6157054358515569
0.4931199999938021
0.37252497058412465
0.33252582380229123
0.46301482321899656
0.4486547009608289
0.40015836107048686
0.4711807100032701
0.4700133131588987
0.4639097864350349
0.45944246602119876
0.5457674657196777
0.6909331078191948
0.409248766618352
0.3333470234652514
0.5477330387107612
0.387366938454143
0.38486925487795537
0.40413175105335597
0.33711798010851424
0.2922476530940362
0.49036309564968117
0.5145925202650512
0.3920298503889561
0.4737396011855489
0.4032519101277746
0.36547329359609465
0.5482777922344648
0.4748257277828187
0.43146428569111617
0.4684945250261707
0.7132959830737053
0.4318419092803786
0.5161365204834182
0.45678210038137157
0.4323574467833671
0.5408624201615587
0.5036458390774391
0.558031695151061
0.2599010021892082
0.38354981606030625
0.36614013085775343
0.5158428554511623
0.5866798616583626
0.457708788719181
0.38435434370305366
0.37444863229558356
0.46217958432129064
0.43378331878587567
0.41127049885703654
0.5088540996926402
0.48662503289490167
0.4042279619839222
0.551691462228605
0.48771942663039003
0.5481051880555247
0.33669008101659764
0.547389622427718
0.5138101094354809
0.4001428323739439
0.5622299324622075
0.5751622175948274
0.4713167520885309
0.5861343518874831
0.5087026669867238
0.42162694883979224
0.4922185955759144
0.5112013171420045
0.5959742322660089
0.5874882734824399
0.4824339394464005
0.41401887817146943
0.512357390768565
0.5321574231785606
0.3891756158252038
0.47198236124829973
0.5466633336200402
0.6948074933340396
0.40293081154331817
0.4465962386366328
0.49486960959705584
0.4353564250417036
0.4583223903047853
0.48412107418267664
0.4273995722927012
0.38195464174298094
0.609473021447999
0.4861052028870098
0.41601082726821903
0.43736418436351493
0.35203903236769496
0.5836585500405217
0.4981361276708238
0.2751651584046626
0.45617449214314987
0.4595096586854382
0.45110781733920724
0.40096457073015446
0.4466996606103904
0.5186521973196014
0.4549677563784617
0.42044337739479365
0.355177262809369
0.4693695843661919
0.5626903227441432
0.413138923295757
0.4490086039747764
0.4398201213138092
0.25093944591111944
0.5473242093256614
0.4766701588355264
0.45134832022143084
0.5124120285062869
0.46503161186765296
0.39506081446156943
0.3760296953982034
0.453417224116017
0.42840651857182666
0.566643056071787
0.4794508067665463
0.3868429093708563
0.43161614642293533
0.5847508054429627
0.41042796900009937
0.37134889267792454
0.5104726612542589
0.42460155608060846
0.41788914066604566
0.5674061996200749
0.5075097960736001
0.49484911009730276
0.46634330300707677
0.3993373299902903
0.44915802161426827
0.4369150452668369
0.40606857666307594
0.4626430770304592
0.39218978225569295
0.40479466591971025
0.5467103040512713
0.44131534212972523
0.4315699197512291
0.3991801682170642
0.4083023932147553
0.393634178296367
0.359084498930675
0.5311722480191068
0.5251823670772587
0.3029170224125948
0.5372034106706093
0.5727922750863941
0.3631496688991874
0.3791372995164603
0.44651324448722074
0.2705586812682395
0.5005113393372804
0.5451939021306003
0.4851095601338991
0.4713727847143836
0.5629869191775212
0.4934157324410091
0.40191354869791707
0.5382303819104142
0.5363271916295554
0.5398802579433647
0.47417434907664124
0.5267819588697134
0.4617383664123304
0.5065644199931576
0.4192540611782507
0.4130060377147414
0.7097190083897865
0.42334785176639306
0.38109829526609224
0.4194247568740549
0.4743376771879434
0.43145019234779747
0.39643641590067996
0.6217689977840292
0.4880741193657834
0.5344271694181905
0.5252253080293912
0.3838601797807755
0.44972648203327
0.608126452600212
0.593710899155118
0.5492577729609686
0.34219602442862906
0.6277756504170946
0.5329599486947293
0.5437345172066478
0.44398605319060064
0.3855497449341721
0.3931723760887192
0.41500093116470815
0.33622683167312467
0.5397333151722957
0.5497768349437175
0.4214174151289341
0.36179423040186337
0.4817263444519613
0.6634482496625349
0.4412914596128673
0.545571105374951
0.40446663180395975
0.5030599116545441
0.44370941241233464
0.4431874144587807
0.47963196858570234
0.34841305420917573
0.4834878353210989
0.41170213616336904
0.3803628374148155
0.6149416907028578
0.4584357784472197
0.5640453943792714
0.462401246528708
0.4019636706726536
0.3779133042860066
0.3595248425709906
0.37788030740411843
0.3784355896511984
0.47969898445904396
0.5465104666860043
0.34245768662861603
0.6711667228567214
0.3967647005722374
0.48008235722288206
0.38334919913108834
0.5196484280817838
0.5372835039081243
0.5029221605291443
0.3884957312164953
0.4794984935885522
0.47485743023858323
0.5343864886981625
0.4290350453930462
0.44770236366607014
0.5018158696671878
0.45511845529031186
0.5207495055902607
0.470613431676614
0.563314263285274
0.4186421473068091
0.5201993067884272
0.5700217013155852
0.41170119863971116
0.44222477675348537
0.4757841584447795
0.4607021762109
0.46676509539373057
0.42401170180586156
0.4559745319293734
0.5205261331872651
0.42856170734250953
0.41500880325663775
0.2886018510684166
0.5575891292313913
0.46033777215714383
0.3055447361785813
0.4620484488408457
0.3838876554066227
0.5992568048045114
0.48033709319902573
0.4522970163541809
0.595045665541504
0.44768953694229113
0.4186438569387274
0.4208206560504533
0.4096983296516941
0.4910167990829181
0.3865869338964145
0.33042749255263976
0.5361348074272122
0.6349274471303862
0.7012608047581637
0.4345109021371379
0.5743262366105364
0.37225402100459515
0.46627497483543245
0.36793738439807794
0.5108443408693395
0.2305384841021001
0.23674784676142727
0.3290339424870055
0.40269832783341664
0.6041033721007247
0.5283780641182928
0.5200638588014508
0.5006651113945025
0.49942690366530956
0.5697454348628375
0.4778553661308352
0.6102855216296411
0.5398563801689207
0.5061486045670389
0.3730261060611744
0.5948211455917808
0.48584557028209463
0.536212859543446
0.4799949153885576
0.467935988009555
0.37976301720063443
0.5874439253765704
0.5785121515788538
0.5575644219984418
0.47221635440091037
0.3495316214837267
0.46942653888786784
0.44180480441557046
0.4475735284910732
0.4668707576217214
0.5103765382844659
0.4911497775919335
0.43086331279934853
0.1732310409923459
0.4893122431663777
0.5335228172134753
0.4651617721293619
0.44672509873860317
0.306018298686254
0.518018585526583
0.5108071786992049
0.5053054958707882
0.4054325378763071
0.5884632894589903
0.5791024143242792
0.4532066686724275
0.5959956456105486
0.35604261251173724
0.37750685795203925
0.5129604094530925
0.38145259236276735
0.283202755050495
0.4867145978613492
0.4515366717901164
0.5762270435157777
0.4870473421063383
0.43968843423886256
0.5096167266728585
0.5001210064593996
0.3086236735067355
0.4182676061759105
0.49324116327715206
0.590869092189992
0.580383672854281
0.43824936817537036
0.3711480997514387
0.5608084099339946
0.5731668923701508
0.4223532695130098
0.45870336661634253
0.48170993021572833
0.48171252132203807
0.49499605312440786
0.34816725009925903
0.3786086150827252
0.42097600406207325
0.5090523725507112
0.4893882505093808
0.5793227931146123
0.5125814598553495
0.4490332855125253
0.5483132167581771
0.5655187275896715
0.5622377718806121
0.5601850083640163
0.3873084743409189
0.48874055111168824
0.5838389050720398
0.49440097472289257
0.41541949978585063
0.5022000820085167
0.3930112582434233
0.3984842159685028
0.5012556304979197
0.4885842743877087
0.5104860953684174
0.4897806112726973
0.4413419013383293
0.5460136559596408
0.38889201542685514
0.4667214384583474
0.4187246903785995
0.5555060711585831
0.49688489254364776
0.42851560673491007
0.5857688045662712
0.449247717421923
0.5398070253981365
0.15122335117427022
0.5560876710298757
0.5255336829760194
0.4940126355976839
0.4628156428640482
0.5022663823483676
0.45433899001986167
0.43253403360180015
0.5470998747381459
0.4039231976242353
0.33699859913446895
0.47269518930563614
0.3657972494989213
0.5846427659365906
0.4925055418256335
0.4620352319898274
0.46266983978166465
0.4688129950615149
0.4590414092030525
0.5144909339841898
0.5015000634651685
0.4489661484660139
0.46184536307968826
0.4203919774289943
0.40237789553980213
0.43415992664840947
0.6156558917461565
0.445857494762151
0.30647599084306715
0.485985180205489
0.40303223699550633
0.6293903936718349
0.5710287976233702
0.4379155758861036
0.4445009000159479
0.48714792227836334
0.3508207630735201
0.3150116439565335
0.45644228207743637
0.5293174956043992
0.4556083433120764
0.33681332649371104
0.3899968097963545
0.5516684508897346
0.49205087273886633
0.5416103388971208
0.5004097709506969
0.4486763397956262
0.5548170760987459
0.4196609629825435
0.5932054672617084
0.3754086852298291
0.5799405760601438
0.5582099673710421
0.4401111923708196
0.2643204740164329
0.5572060489932712
0.3840419362236716
0.629502516985768
0.4043267986077015
0.5267379553155429
0.45794486334755097
0.5414500219764082
0.4498576032754161
0.4642054924531582
0.4590530179891802
0.480546646179528
0.4398520229843041
0.676743727854205
0.4512881462119909
0.5210897244084113
0.5296477490971876
0.4483323427240282
0.5425868479546159
0.4529282233542387
0.4772528944826515
0.6631723290208568
0.38621479148698834
0.46862669785607663
0.546303923792629
0.46457798606484346
0.548292690042393
0.569056006946923
0.5179902495160201
0.6225568814451311
0.4927481649396918
0.43077419297357183
0.4744990092000759
0.4583708226825676
0.4085345695794762
0.4641217124303758
0.44779738792549356
0.4345253090404978
0.4954609921729478
0.5146938921240737
0.3484845439550897
0.5674427668933678
0.48908776281911387
0.4866357940458471
0.5042567140318719
0.3592017399314835
0.3615709270056132
0.518192301978668
0.5905116375028352
0.4694684505541421
0.40616759111337775
0.455425415345829
0.4697958092238502
0.4669488058574229
0.5636327994861675
0.4948324734768716
0.4432272653700705
0.3580576855252962
0.4935072645196592
0.5594843209160306
0.554391532963542
0.47430368475888296
0.5907553361085159
0.36652884574017147
0.4444702016636625
0.5447237900203522
0.4217244865593229
0.5181537924182403
0.463864364975359
0.5278204362640168
0.5082676233215025
0.5139602788791633
0.5330991225932235
0.5074420084417741
0.42596764712362184
0.5479824071382231
0.47932185069249256
0.48409781523954293
0.3747432351569545
0.4214584825599222
0.5359307073561514
0.571581975957798
0.4817870362361392
0.5222912502674696
0.5994810232705395
0.4681467777841963
0.4088775890848868
0.555614921494698
0.49560574583177297
0.46161861739129406
0.5302451471873134
0.5285667097431384
0.26696459538690853
0.45639817306889074
0.4486944870735111
0.4275184212620333
0.38835161028362203
0.36071990791746794
0.45998025207303544
0.5014701914318697
0.3971551144311403
0.5707529011281667
0.4060461643811984
0.5405465070919426
0.32468624189253703
0.5709164758045983
0.31048233153179244
0.28731306705541493
0.5766585746811796
0.46804108379107257
0.2661994392526884
0.1777113301672229
0.4379961160799947
0.5520838920515205
0.5345808852309746
0.47877008250965775
0.3566729766187239
0.5034487302132096
0.3703885937347168
0.5014485454785986
0.5909539723400555
0.4172887463002752
0.40326638389949065
0.5762187885174864
0.4683144784660214
0.44466534133332175
0.4036871435211824
0.4188152980479774
0.3881415377073939
0.3484612956434016
0.49690687343042933
0.576299273282283
0.4753116146169646
0.59059878941858
0.4400110683990873
0.45152449834091385
0.5209135211210896
0.5134261441213432
0.5779877485072812
0.32995322612271377
0.4599007341864561
0.5114231708956136
0.4647876040140421
0.3695064464336837
0.6310770117331364
0.5347243057678258
0.4737683436880221
0.4823626832961306
0.46017228547507477
0.4556720268455946
0.5046775648096817
0.4597234972874014
0.4741507869213253
0.46523959848279284
0.4573048413800995
0.37006168836844866
0.5241942979319895
0.48174585987979834
0.4801893611049796
0.34858544613703196
0.6189634975471068
0.4430638606017046
0.5286743213949224
0.4130992860562718
0.5778308568422126
0.5791760321627334
0.5201125811970915
0.4436395877414069
0.46172512129810755
0.4549600807916646
0.7773559686582755
0.45605806386798287
0.47400524895900004
0.5143848020566688
0.48034388145949286
0.2974116845198645
0.43988535071619933
0.49503567405746507
0.48370854780620404
0.3548516113227045
0.5026428770668016
0.4611884106992349
0.3930173151493241
0.4543231426257406
0.4368707686897082
0.5821244975957732
0.48383623608434917
0.3354218988745757
0.5580531751366544
0.5425367470502698
0.40825290367098427
0.5316141727280089
0.33399053365432096
0.4131157634036786
0.3113055517083006
0.4087204328554194
0.47566950597001745
0.4442780178056888
0.5293409832575031
0.43466205647474654
0.5137968160306798
0.4221976381049358
0.44739590812452823
0.4700021587929802
0.40408487853390457
0.4779446117454772
0.6257600145547225
0.4316918434030022
0.4833396039773504
0.5284382699102105
0.48133937969335877
0.5318338140163683
0.5163834387399422
0.5075531483717517
0.5180706627075802
0.5491859490198818
0.3744112904531532
0.31988773286072375
0.5357987208975747
0.4983402223725093
0.4549567189263776
0.5839147843869336
0.5514400885081662
0.4555979063156451
0.5749945637161284
0.5556557287028903
0.48564462455924623
0.47570605078568573
0.471943714986357
0.45355355368654726
0.4701265715402183
0.4918770707852544
0.6515394492697922
0.4368864716571552
0.4581817350293641
0.5486132509223477
0.5758627003233134
0.39045170076764585
0.4584294578557149
0.49060797112656446
0.35517970329601234
0.4374336828788878
0.6622169674002015
0.3458186417886135
0.41590028027595416
0.5092340769360925
0.3128753586744995
0.43382310460989876
0.5109523251210883
0.5414795742424237
0.5800730375112129
0.5336209578028195
0.5272107450318076
0.48828274184305903
0.5977665938587079
0.42126041902671546
0.4821721319270958
0.47756488009868353
0.47885155830755344
0.547627942563367
0.3592422651491001
0.4957618726072206
0.504604614097411
0.4068151895767884
0.5514451020720618
0.4959016659895733
0.7773971968899405
0.5768313394027037
0.4550882973180596
0.5370252179542493
0.49134343395508084
0.41239111898489916
0.5141286386062718
0.48286818528165637
0.48968349980508796
0.49257113589085905
0.4482191400792463
0.49786250369174817
0.43883401091111374
0.5868841506187771
0.41519680242578366
0.4041659287352084
0.49088351574743805
0.5590695928225838
0.4991135540088829
0.5173824153509254
0.46651815028331745
0.6443664260446582
0.48548896896352856
0.6423635375807643
0.5240142831259443
0.6117607084916798
0.36849410009513267
0.31491030712997425
0.6322430649475788
0.6349153438834436
0.5396013815381674
